PIDRelay
Kp	Ki	Kd	Kr
-3.966271	-13.214003	0.000000	0.000000
-3.966271	-13.253666	0.000000	0.000000
-3.922686	-13.293111	0.000000	0.000000
-3.922686	-13.332338	0.000000	0.000000
-3.922686	-13.371565	0.000000	0.000000
-3.922686	-13.410792	0.000000	0.000000
-3.835515	-13.449583	0.000000	0.000000
-3.835515	-13.487938	0.000000	0.000000
-3.791930	-13.526075	0.000000	0.000000
-3.791930	-13.563994	0.000000	0.000000
-3.791930	-13.601914	0.000000	0.000000
-3.791930	-13.639833	0.000000	0.000000
-3.791930	-13.677752	0.000000	0.000000
-3.791930	-13.715671	0.000000	0.000000
-3.748344	-13.753373	0.000000	0.000000
-3.748344	-13.790856	0.000000	0.000000
-3.748344	-13.828340	0.000000	0.000000
-3.748344	-13.865823	0.000000	0.000000
-3.704759	-13.903089	0.000000	0.000000
-3.704759	-13.940136	0.000000	0.000000
-3.661174	-13.976966	0.000000	0.000000
-3.661174	-14.013578	0.000000	0.000000
-3.661174	-14.050189	0.000000	0.000000
-3.661174	-14.086801	0.000000	0.000000
-3.661174	-14.123413	0.000000	0.000000
-3.617588	-14.159807	0.000000	0.000000
-3.595795	-14.195874	0.000000	0.000000
-3.574003	-14.231723	0.000000	0.000000
-3.574003	-14.267463	0.000000	0.000000
-3.574003	-14.303203	0.000000	0.000000
-3.574003	-14.338943	0.000000	0.000000
-3.530417	-14.374465	0.000000	0.000000
-3.530417	-14.409769	0.000000	0.000000
-3.486832	-14.444855	0.000000	0.000000
-3.486832	-14.479723	0.000000	0.000000
-3.486832	-14.514592	0.000000	0.000000
-3.486832	-14.549460	0.000000	0.000000
-3.443247	-14.584111	0.000000	0.000000
-3.443247	-14.618543	0.000000	0.000000
-3.443247	-14.652975	0.000000	0.000000
-3.443247	-14.687408	0.000000	0.000000
-3.443247	-14.721840	0.000000	0.000000
-3.443247	-14.756273	0.000000	0.000000
-3.443247	-14.790705	0.000000	0.000000
-3.421454	-14.825029	0.000000	0.000000
-3.399661	-14.859134	0.000000	0.000000
-3.399661	-14.893131	0.000000	0.000000
-3.356076	-14.926910	0.000000	0.000000
-3.312490	-14.960253	0.000000	0.000000
-3.268905	-14.993159	0.000000	0.000000
-3.225320	-15.025631	0.000000	0.000000
-3.181734	-15.057666	0.000000	0.000000
-3.181734	-15.089483	0.000000	0.000000
-3.159941	-15.121192	0.000000	0.000000
-3.181734	-15.152900	0.000000	0.000000
-3.159941	-15.184608	0.000000	0.000000
-3.138149	-15.216099	0.000000	0.000000
-3.138149	-15.247480	0.000000	0.000000
-3.138149	-15.278862	0.000000	0.000000
-3.138149	-15.310243	0.000000	0.000000
-3.138149	-15.341625	0.000000	0.000000
-3.138149	-15.373006	0.000000	0.000000
-3.094563	-15.404170	0.000000	0.000000
-3.094563	-15.435115	0.000000	0.000000
-3.050978	-15.465843	0.000000	0.000000
-3.050978	-15.496353	0.000000	0.000000
-3.050978	-15.526863	0.000000	0.000000
-3.007393	-15.557155	0.000000	0.000000
-2.963807	-15.587011	0.000000	0.000000
-2.963807	-15.616649	0.000000	0.000000
-2.963807	-15.646287	0.000000	0.000000
-2.920222	-15.675707	0.000000	0.000000
-2.920222	-15.704909	0.000000	0.000000
-2.920222	-15.734111	0.000000	0.000000
-2.833051	-15.762878	0.000000	0.000000
-2.833051	-15.791208	0.000000	0.000000
-2.833051	-15.819539	0.000000	0.000000
-2.833051	-15.847869	0.000000	0.000000
-2.833051	-15.876200	0.000000	0.000000
-2.833051	-15.904530	0.000000	0.000000
-2.833051	-15.932861	0.000000	0.000000
-2.789466	-15.960973	0.000000	0.000000
-2.789466	-15.988868	0.000000	0.000000
-2.789466	-16.016763	0.000000	0.000000
-2.789466	-16.044657	0.000000	0.000000
-2.789466	-16.072552	0.000000	0.000000
-2.789466	-16.100447	0.000000	0.000000
-2.789466	-16.128341	0.000000	0.000000
-2.745880	-16.156018	0.000000	0.000000
-2.745880	-16.183477	0.000000	0.000000
-2.745880	-16.210936	0.000000	0.000000
-2.745880	-16.238394	0.000000	0.000000
-2.745880	-16.265853	0.000000	0.000000
-2.745880	-16.293312	0.000000	0.000000
-2.745880	-16.320771	0.000000	0.000000
-2.745880	-16.348230	0.000000	0.000000
-2.702295	-16.375470	0.000000	0.000000
-2.702295	-16.402493	0.000000	0.000000
-2.702295	-16.429516	0.000000	0.000000
-2.702295	-16.456539	0.000000	0.000000
-2.702295	-16.483562	0.000000	0.000000
-2.702295	-16.510585	0.000000	0.000000
-2.702295	-16.537608	0.000000	0.000000
-2.702295	-16.564631	0.000000	0.000000
-2.658709	-16.591436	0.000000	0.000000
-2.615124	-16.617805	0.000000	0.000000
-2.615124	-16.643957	0.000000	0.000000
-2.615124	-16.670108	0.000000	0.000000
-2.615124	-16.696259	0.000000	0.000000
-2.615124	-16.722410	0.000000	0.000000
-2.615124	-16.748561	0.000000	0.000000
-2.571539	-16.774495	0.000000	0.000000
-2.527953	-16.799992	0.000000	0.000000
-2.527953	-16.825272	0.000000	0.000000
-2.527953	-16.850551	0.000000	0.000000
-2.484368	-16.875613	0.000000	0.000000
-2.484368	-16.900457	0.000000	0.000000
-2.484368	-16.925300	0.000000	0.000000
-2.484368	-16.950144	0.000000	0.000000
-2.484368	-16.974988	0.000000	0.000000
-2.440782	-16.999613	0.000000	0.000000
-2.440782	-17.024021	0.000000	0.000000
-2.440782	-17.048429	0.000000	0.000000
-2.397197	-17.072619	0.000000	0.000000
-2.397197	-17.096591	0.000000	0.000000
-2.397197	-17.120563	0.000000	0.000000
-2.397197	-17.144535	0.000000	0.000000
-2.353612	-17.168289	0.000000	0.000000
-2.353612	-17.191825	0.000000	0.000000
-2.353612	-17.215361	0.000000	0.000000
-2.353612	-17.238897	0.000000	0.000000
-2.310026	-17.262215	0.000000	0.000000
-2.310026	-17.285316	0.000000	0.000000
-2.310026	-17.308416	0.000000	0.000000
-2.310026	-17.331516	0.000000	0.000000
-2.310026	-17.354616	0.000000	0.000000
-2.288233	-17.377608	0.000000	0.000000
-2.266441	-17.400381	0.000000	0.000000
-2.266441	-17.423046	0.000000	0.000000
-2.222855	-17.445492	0.000000	0.000000
-2.222855	-17.467721	0.000000	0.000000
-2.179270	-17.489731	0.000000	0.000000
-2.179270	-17.511524	0.000000	0.000000
-2.179270	-17.533317	0.000000	0.000000
-2.157477	-17.555000	0.000000	0.000000
-2.135685	-17.576466	0.000000	0.000000
-2.135685	-17.597823	0.000000	0.000000
-2.135685	-17.619180	0.000000	0.000000
-2.135685	-17.640537	0.000000	0.000000
-2.135685	-17.661894	0.000000	0.000000
-2.092099	-17.683032	0.000000	0.000000
-2.092099	-17.703953	0.000000	0.000000
-2.092099	-17.724874	0.000000	0.000000
-2.092099	-17.745795	0.000000	0.000000
-2.092099	-17.766716	0.000000	0.000000
-2.092099	-17.787637	0.000000	0.000000
-2.092099	-17.808558	0.000000	0.000000
-2.048514	-17.829261	0.000000	0.000000
-2.048514	-17.849747	0.000000	0.000000
-2.048514	-17.870232	0.000000	0.000000
-2.048514	-17.890717	0.000000	0.000000
-2.048514	-17.911202	0.000000	0.000000
-2.026721	-17.931578	0.000000	0.000000
-2.004928	-17.951736	0.000000	0.000000
-2.004928	-17.971786	0.000000	0.000000
-2.004928	-17.991835	0.000000	0.000000
-2.004928	-18.011884	0.000000	0.000000
-1.961343	-18.031716	0.000000	0.000000
-1.961343	-18.051329	0.000000	0.000000
-1.961343	-18.070942	0.000000	0.000000
-1.961343	-18.090556	0.000000	0.000000
-1.961343	-18.110169	0.000000	0.000000
-1.961343	-18.129783	0.000000	0.000000
-1.961343	-18.149396	0.000000	0.000000
-1.917758	-18.168792	0.000000	0.000000
-1.917758	-18.187969	0.000000	0.000000
-1.917758	-18.207147	0.000000	0.000000
-1.917758	-18.226324	0.000000	0.000000
-1.917758	-18.245502	0.000000	0.000000
-1.917758	-18.264680	0.000000	0.000000
-1.917758	-18.283857	0.000000	0.000000
-1.917758	-18.303035	0.000000	0.000000
-1.874172	-18.321994	0.000000	0.000000
-1.874172	-18.340736	0.000000	0.000000
